D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_52_812.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_52_812.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_52_812.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_52_914.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_52_914.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_52_914.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_049.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_049.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_049.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_182.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_182.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_182.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_314.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_314.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_314.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_443.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_443.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_443.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_577.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_577.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_577.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_725.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_725.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_725.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_53_871.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_53_871.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_53_871.jpg, -0.1829088, 1, 0, 30.18241
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_014.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_014.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_014.jpg, 0, 1, 0, 30.19023
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_155.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_155.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_155.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_300.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_300.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_300.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_447.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_447.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_447.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_589.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_589.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_589.jpg, -0.4256451, 1, 0, 30.16068
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_746.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_746.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_746.jpg, 0, 1, 0, 30.18861
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_54_892.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_54_892.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_54_892.jpg, 0, 1, 0, 30.19023
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_038.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_038.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_038.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_193.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_193.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_193.jpg, 0.1896798, 1, 0, 30.18156
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_344.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_344.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_344.jpg, 0, 1, 0, 30.19027
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_496.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_496.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_496.jpg, 0, 1, 0, 30.19016
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_641.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_641.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_641.jpg, 0, 1, 0, 30.19015
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_777.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_777.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_777.jpg, 0, 1, 0, 30.19016
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_55_910.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_55_910.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_55_910.jpg, 0, 1, 0, 30.19018
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_046.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_046.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_046.jpg, 0, 1, 0, 30.19019
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_219.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_219.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_219.jpg, 0, 1, 0, 30.1902
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_364.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_364.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_364.jpg, 0, 1, 0, 30.19038
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_505.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_505.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_505.jpg, 0, 1, 0, 30.18983
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_657.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_657.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_657.jpg, 0, 1, 0, 30.19038
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_796.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_796.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_796.jpg, 0, 1, 0, 30.1904
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_56_956.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_56_956.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_56_956.jpg, 0, 1, 0, 30.19039
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_102.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_102.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_102.jpg, 0, 1, 0, 30.19039
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_230.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_230.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_230.jpg, 0, 1, 0, 30.1904
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_337.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_337.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_337.jpg, -0.0274965, 1, 0, 30.19116
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_474.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_474.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_474.jpg, 0, 1, 0, 30.19026
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_601.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_601.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_601.jpg, 0, 1, 0, 30.19027
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_744.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_744.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_744.jpg, 0, 1, 0, 30.19074
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_57_878.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_57_878.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_57_878.jpg, 0, 1, 0, 30.19076
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_013.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_013.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_013.jpg, 0, 1, 0, 30.19025
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_142.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_142.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_142.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_292.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_292.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_292.jpg, -0.1742115, 1, 0, 30.18307
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_427.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_427.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_427.jpg, 0, 1, 0, 30.19024
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_564.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_564.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_564.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_696.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_696.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_696.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_800.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_800.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_800.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_58_937.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_58_937.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_58_937.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_045.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_045.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_045.jpg, -0.3205656, 1, 0, 30.16343
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_158.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_158.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_158.jpg, 0, 1, 0, 30.18865
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_287.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_287.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_287.jpg, 0, 1, 0, 30.19019
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_393.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_393.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_393.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_524.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_524.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_524.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_668.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_668.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_668.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_769.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_769.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_769.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_41_59_899.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_41_59_899.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_41_59_899.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_041.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_041.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_041.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_149.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_149.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_149.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_293.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_293.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_293.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_444.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_444.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_444.jpg, 0, 1, 0, 30.19041
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_591.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_591.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_591.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_736.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_736.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_736.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_00_879.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_00_879.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_00_879.jpg, -0.1782174, 1, 0, 30.18275
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_022.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_022.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_022.jpg, 0, 1, 0, 30.19023
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_157.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_157.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_157.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_281.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_281.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_281.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_391.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_391.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_391.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_527.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_527.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_527.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_634.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_634.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_634.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_766.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_766.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_766.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_01_915.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_01_915.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_01_915.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_026.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_026.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_026.jpg, -0.137538, 1, 0, 30.18378
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_140.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_140.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_140.jpg, 0, 1, 0, 30.19027
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_257.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_257.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_257.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_372.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_372.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_372.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_506.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_506.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_506.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_639.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_639.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_639.jpg, -0.1684275, 1, 0, 30.18361
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_753.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_753.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_753.jpg, 0, 1, 0, 30.19024
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_02_899.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_02_899.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_02_899.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_055.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_055.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_055.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_193.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_193.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_193.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_310.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_310.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_310.jpg, -0.1540023, 1, 0, 30.1847
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_464.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_464.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_464.jpg, 0, 1, 0, 30.19043
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_604.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_604.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_604.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_759.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_759.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_759.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_03_903.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_03_903.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_03_903.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_04_049.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_04_049.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_04_049.jpg, -0.4379139, 1, 0, 30.15592
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_04_200.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_04_200.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_04_200.jpg, 0, 1, 0, 30.18869
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_04_351.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_04_351.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_04_351.jpg, 0, 1, 0, 30.19026
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_42_04_500.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_42_04_500.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_42_04_500.jpg, 0, 1, 0, 30.19032
